100,100,100,100,99.9751799453959,0,100,0,100,100,0,0,0,0,100,100,0,0,0,100,100,100,100,0,100,100,100,100,0,0,0,100,100,100,100,0,0,0,99.9937930606418,0,100,0,0,0,0,0,0,0,0,0,1823.13588193785,16111,2901.30522149889,0,4029,7465.45790362969,0,1042.96955427199,4029,0,4029,4029,4029,1074.36386481283,1735.70265529942,1545.14751457077,8645.54209637031,1231.79049941291,2984.38598028022,1044.61401971978,366.519066344406,8481.77784126788,2016.16944539409,4029,2219.10128929445,2677.59945094532,1127.69477850111,0,1809.89871070555,2769.80144647562,108.723445639685,16111,2205.86411806215,1351.40054905468,7629.22215873212,1271.8570710262,867.851218018602,3257.29714790669,662.979406453622,2156.4028498165,4029,2293.29734470058,657.501211542295,0,2012.83055460591,0,0,4029,1872.59715018349,1259.19855352438,125.829,33.5544,335.544,46.137,262.8428,150.9948,0,174.762,226.4922,90.5250666666667,838.860333333333,107.6534,402.6526,173.3644,128.6252,27.9614666666667,100.6632,33.5544,419.43,265.638733333333,304.0866,0,31.2384,97.867,100.294066666667,564.8324,98.5656666666667,186.646066666667,167.772,455.7806,55.9237333333333,1311.4188,654.3108,232.084333333333,369.0984,31.2384,93.3228,0,125.828666666667,294.3,176.160133333333,160.781266666667,455.081666666667,204.122266666667,28.0053333333333,29.2284,478.1502,471.159666666667,383.0794,176.160133333333,2,19,40,7,22,38,-1,0,32,11,20,3,21,0,24,0,38,6,27,27,0,8,26,25,4,15,40,11,4,14,34,9,2,15,8,6,6,34,34,1,31,24,6,46,26,11,7,33,1,14,1451700,2206.48525282384,0.523679851868596,7.6308838252303,1469800.85593694,1697.47033722505,0.551762732467875,4.27614447
100,100,0,100,100,100,100,0,100,0,100,0,0,0,100,100,100,100,100,0,100,100,100,100,0,0,0,100,62.1687046117559,62.1687046117559,100,0,0,0,0,0,100,0,100,0,100,0,100,0,0,0,100,0,0,0,0,0,2967.23975129018,0,16111,7461.3795739444,0,1463.18626519387,10016.67167644,0,4029,4029,4029,1105.94562856483,0,1459.8681062413,8649.6204260556,1200.90576146032,2413.81802345433,1615.18197654567,1491.96363750647,9748.31746240655,2049.55835327585,4029,2247.4008403061,3113.7320134234,1061.76024870982,0,1781.5991596939,4029,4029,4029,0,915.267986576597,6362.68253759345,1307.75014812509,893.727616964106,3428.52003110362,600.479968896378,4029,4029,4029,626.61647345049,4029,1979.44164672415,0,0,10016.6732237867,2537.03636249353,4029,226.4922,0,427.8186,58.7198,385.8756,156.5872,0,218.8024,271.2314,126.996,721.42,99.9635333333334,339.738,164.9758,0,28.0053333333333,150.9948,39.1468,442.498466666667,272.629333333333,29.6216666666667,0,30.7577333333333,114.6442,104.201666666667,1015.0212,121.6344,441.7994,167.772,332.7478,184.549,1177.2012,506.1122,264.240866666667,346.7288,30.7577333333333,93.8472,0,98.5653333333333,234.181333333333,214.6078,143.304933333333,471.159666666667,162.179133333333,29.1849333333333,27.9614666666667,673.8842,486.538933333333,279.62,214.6078,2,-1,36,7,18,38,-1,0,28,11,16,3,17,0,-1,0,38,6,23,23,46,8,22,21,4,15,36,11,4,10,40,5,2,15,8,6,6,30,30,1,27,20,6,42,22,11,7,29,46,14,1469802.60895691,2342.28612122019,0.551762732467875,7.63708792549697,1460356.28390541,3135.39106860067,0.380328807180168,13.5568615561905
100,100,100,100,100,0,100,0,62.1687046117559,0,100,0,0,100,100,100,0,100,62.1687046117559,100,100,100,0,100,0,0,100,0,100,0,0,0,100,0,100,0,100,100,62.1687046117559,0,0,0,100,0,0,0,100,0,0,0,1827.58620748481,4029,2986.20387857908,0,4029,890.049376222032,16111,1123.31934900859,4029,0,0,4029,4029,788.744132444509,4029,1242.38760772525,3138.95062377797,1301.07249709128,8542.15978637537,7568.84021362463,1346.33894613549,10016.6713751867,5008.336182265,4029,4029,2736.93722123569,1042.79612142092,0,1663.29304326616,4029,4029,0,2201.41379251519,1292.06277876431,10016.6739906133,1240.9723293941,893.727610340526,3451.89226823553,577.107731764469,4029,4029,0,593.227563174102,0,5008.336182265,0,0,0,1893.91692142,4029,142.6062,1426.063,419.43,46.1372,1426.063,142.6062,223.696,170.567866666667,168.470666666667,113.970666666667,0,103.459,343.9324,162.1796,386.924,29.1849333333333,150.9948,173.3644,440.4012,160.781266666667,29.5344666666667,0,30.9326,109.0518,76.1972,679.4766,125.828666666667,421.5272,134.2176,377.487,225.0938,1269.4758,713.031,260.046333333333,142.605866666667,30.9326,99.0902,0,113.245666666667,242.57,434.809066666667,0,486.538933333333,0,29.7964666666667,28.0053333333333,894.7842,0,338.3402,434.809066666667,2,37,32,7,20,34,28,0,42,11,-1,3,13,46,21,0,34,6,19,19,46,8,18,17,4,15,32,11,0,10,36,5,2,15,38,6,6,26,26,1,23,-1,6,-1,18,11,7,-1,46,14,1460358.91393066,2282.47253530518,0.380328807180168,7.57231306549697,1494682.04891068,4822.10377902497,0.485863517480862,3.05194126
0,100,100,100,100,0,100,0,0,55.241760288002,100,0,0,100,100,100,100,100,0,100,0,0,100,0,100,0,100,0,94.575135000931,100,100,100,100,100,100,0,100,0,25.4918999441375,0,0,0,100,0,100,0,100,0,0,0,1756.38088750932,4029,8215.99907227667,0,4029,16111,4029,0,4107.999450555,0,4029,4029,8900.66649892333,1865.91933114104,4029,0,4029,1201.74048413825,7304.87730944877,839.748773866245,2163.08066885896,2326.68620131108,2024.51667236453,4029,4029,2303.71183761065,7021.96959116577,0,0,2516.81716797097,4029,0,2272.61911249068,885.539388523103,4029,1295.22930836237,911.256793380943,4029,1702.31379868892,4029,8806.12269055123,4029,620.773414118445,4029,2004.48332763547,0,0,0,4029,1512.18283202903,117.4404,1311.4188,455.7806,32.1560666666667,1311.4188,545.259,268.4352,252.3568,313.174133333333,114.621933333333,265.638733333333,96.4684666666667,306.1836,229.2884,349.1754,29.7964666666667,184.5492,156.5872,478.849133333333,143.304933333333,31.3258,267.736,29.2284,109.0518,85.9662,654.3108,98.5653333333333,462.072,167.772,321.563,191.5394,1974.1186,458.5768,222.2978,98.5656666666667,29.2284,91.7496,0,127.925933333333,231.3854,348.1266,545.259,462.072,267.736,29.6654666666667,29.1849333333333,727.012,0,408.2452,348.1266,2,33,28,7,16,29,24,0,38,11,44,3,9,42,17,0,30,6,19,15,42,22,14,13,4,15,28,11,0,10,32,5,2,15,34,6,6,26,22,1,19,31,6,36,14,11,7,-1,46,10,1494684.78153545,2450.26982125411,0.485863517480862,7.65447983503809,1520987.31922289,2582.90564685344,0.705704912176137,3.82200508933333
0,100,100,100,0,100,100,0,0,55.241760288002,100,0,100,100,100,100,100,0,77.251567252188,100,100,0,0,100,100,100,100,100,50.9900068276333,100,100,0,100,0,100,0,0,0,77.5308795233071,0,100,0,100,0,100,0,100,0,0,0,4029,16111,8215.99907227667,0,4029,4029,4029,0,3359.44988281637,0,4029,4029,8900.66649892333,7482.8802298277,4029,0,4029,1137.79036973523,4029,824.173370146087,5008.336182265,5008.33587587667,2101.31116049259,0,0,2317.43331391932,4029,0,0,4029,4029,4029,2891.20963026477,887.393315934596,4029,1305.79321779842,1045.35965253456,4029,7437.80524197521,4029,16111,4029,574.576173567866,4029,1927.68883950741,0,0,669.550117183633,4029,1103.27095609915,83.886,1255.4948,332.7478,58.7198,1255.4948,738.1968,33.5544,471.159733333333,205.5204,98.9915333333333,272.629333333333,111.1486,322.961,218.1036,320.8638,29.6654666666667,218.1036,97.867,320.164733333333,167.771666666667,31.2384,279.6198,27.9614666666667,0,0,506.1122,113.245666666667,451.586133333333,167.772,343.9326,58.7202,1730.8488,824.879,184.548866666667,121.6344,27.9614666666667,88.0798,105.5042,79.6913333333333,253.754933333333,230.686,738.1968,442.498733333333,279.6198,30.0151333333333,29.7964666666667,578.8134,29.6216666666667,645.9222,230.686,46,29,28,7,12,25,20,0,34,11,40,3,9,38,13,0,26,2,23,15,38,18,14,-1,-1,15,24,11,0,10,44,5,2,15,30,6,6,16,18,1,19,27,6,32,14,11,7,34,42,6,1520990.06293088,2961.90811916764,0.705704912176137,7.14578542837143,1508956.96915151,1872.26973863501,0.54189235874987,5.06829161333333
100,100,100,100,0,100,100,100,100,100,100,0,100,0,100,100,100,0,0,55.241760288002,0,100,100,100,100,0,0,0,31.084352305878,100,100,0,0,100,100,0,100,0,100,0,100,0,100,0,0,0,100,0,0,0,4029,9091.02531696191,4029,4029,16111,2231.08283982453,4029,1121.69472336563,4029,0,1787.45542640399,2907.30527663438,1414.21727504575,0,16111,1732.26113028375,4029,1161.44334405307,8900.66478383333,857.795061627974,1966.08608357144,2578.7725086821,1365.37446254512,1797.91716017547,2241.54457359601,2257.60259102011,7019.97468303809,0,2296.73886971625,2663.62553745488,4029,2614.78272495425,2033.32480127318,913.602347351918,0,1502.19722855366,834.231854673751,4029,4029,4029,0,4029,700.86346860599,5008.33587587667,1450.2274913179,0,4029,2062.91391642856,16111,1825.93930284035,92.2746,1470.8022,377.487,29.3598,1470.8022,564.8324,0,429.9156,130.0228,100.294066666667,160.781266666667,104.157933333333,301.9894,0,301.9892,30.0151333333333,268.4352,81.0898,300.591333333333,150.2954,30.7577333333333,271.9306,28.0053333333333,223.696,29.6216666666667,713.031,265.638733333333,211.1126,167.772,478.1502,50.3316,1356.158,721.4196,183.150933333333,0,28.0053333333333,90.7014,110.714333333333,258.6482,244.667133333333,0,564.8324,473.9558,271.9306,30.2334666666667,29.6654666666667,746.5854,29.5344666666667,402.6528,331.349533333333,42,29,24,7,8,21,16,46,30,11,36,46,5,-1,9,0,22,2,19,15,34,14,10,21,36,15,29,11,0,10,40,5,2,15,-1,6,2,12,33,1,-1,23,6,28,14,11,3,34,38,6,1508958.054958,3092.80177101853,0.54189235874987,6.85596878257143,1529574.41934082,1842.20701363759,0.625600315429967,2.76428889777778
100,100,100,100,100,100,100,100,50.9900068276333,0,100,100,100,0,100,100,0,100,100,100,100,100,0,0,100,100,100,0,0,62.1687046117559,100,0,100,0,100,0,100,0,100,0,0,0,100,0,0,0,100,0,0,0,7683.2136166822,3217.42684649566,4029,1939.18665560074,4029,4029,4029,4029,4029,2089.81334439926,8427.7863833178,4029,977.77447369353,0,1330.43567897439,1834.46930189454,16111,1125.47172428838,0,1022.60415608249,2042.8805716995,2209.82501594823,1374.19068604815,4029,4029,4029,811.57315350434,468.34835703703,2194.53069810546,2654.80931395185,4029,2698.56432102561,2138.65694233403,1064.69300260227,1976.10267635887,1321.32278345547,764.871333377581,8215.99907227667,10016.6717517533,3051.22552630647,1819.17498405177,16111,683.594686735813,4029,0,1473.35448427821,4029,1986.1194283005,2052.89732364113,2024.08252980872,134.2176,1311.4188,321.563,50.3314,1311.4188,1015.0212,167.772,255.852133333333,110.449466666667,104.201666666667,142.605866666667,147.499066666667,328.5532,0,333.446533333333,30.2334666666667,33.5544,117.4404,0,104.857,30.9326,277.522733333333,29.1849333333333,268.4352,29.5344666666667,458.5768,272.629333333333,174.762,100.6632,461.373,47.5354,1227.5328,626.3488,211.112866666667,67.1084,29.1849333333333,98.0414,109.4118,328.5534,254.454066666667,142.605866666667,1015.0212,501.219,277.522733333333,0,30.0151333333333,606.7754,31.3258,444.5958,478.1502,38,25,20,7,4,17,12,42,26,7,38,46,1,-1,5,0,18,2,-1,11,30,14,10,21,32,15,25,11,0,10,36,5,2,11,34,6,2,8,29,1,14,19,6,24,-1,11,3,30,34,6,1529576.54137791,2822.02811406783,0.625600315429967,5.95504879777143,1484453.8462818,2193.44694300498,0.602855134405487,7.51927724166667
100,100,0,100,100,0,100,100,95.369623238781,0,100,99.9751799453959,0,100,100,100,100,100,100,100,100,100,100,0,0,100,100,0,31.084352305878,62.1687046117559,100,0,100,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,1132.78203301892,4029,4029,2864.85588626488,4029,4029,7149.00143569214,7778.37201959303,4029,1164.14411373512,8332.62798040697,0,0,4029,1471.46701623658,1234.20839898832,16111,0,724.548361457832,1054.21060750484,2041.21112630541,2341.71121528215,1394.99313952517,4029,5008.336182265,2896.21796698108,4029,4029,2794.79160101168,2634.00686047483,0,0,0,1259.47833713948,1323.34956743973,1398.46491749201,0,8215.99907227667,10016.6717517533,2557.53298376342,1687.28878471785,16111,767.414605785737,4029,0,1715.31105535568,3304.45163854217,1987.78887369459,2705.65043256027,1863.12047672225,67.1088,1311.4188,343.9326,54.5258,1311.4188,679.4766,67.1088,449.488933333333,119.5372,76.1972,98.5656666666667,204.122266666667,0,258.6482,333.446533333333,28.3546,369.0984,75.4974,58.7202,251.657666666667,29.2284,304.0866,29.7964666666667,33.5544,31.3258,824.879,160.781266666667,473.9556,89.4784,416.6338,0,1551.892,542.4628,232.084266666667,72.7009333333333,29.7964666666667,84.9342,108.760533333333,298.494066666667,268.435,98.5656666666667,679.4766,447.392133333333,304.0866,0,30.2334666666667,469.7616,31.2384,349.525,450.887,15,25,16,7,4,13,8,38,22,7,38,46,-1,37,1,0,18,2,3,11,26,14,10,17,28,15,21,32,0,10,-1,5,2,11,30,6,2,8,29,1,14,19,6,20,-1,11,3,26,30,6,1484456.46831184,2850.97544935034,0.602855134405487,5.65267768332698,1526642.66650115,3059.72286438911,0.528514931660666,4.71932586933333
100,100,0,100,100,0,100,100,50.9900068276333,100,100,100,100,100,100,100,100,0,86.1274905344175,100,100,100,100,100,100,100,100,0,100,0,0,0,0,100,100,0,0,0,0,62.1687046117559,0,0,100,0,0,0,100,0,0,0,2059.57508509684,4029,4029,875.401628322276,4029,16111,4029,4029,4107.999450555,7825.56616319998,4029,4029,2555.38660559155,4029,1473.61339440845,2428.52235863468,9768.07900202538,0,1221.13013552479,1456.3685502133,1600.47764136532,4029,1239.01081311903,4029,4029,2784.3298672402,1244.6701327598,16111,4029,2898.77309235454,10016.6714505,0,0,1697.22982146442,1984.44986530464,1239.01081311903,0,8215.99907227667,4029,4029,1130.22690764546,8285.43383680002,567.893808231195,4029,0,1969.42491490316,2807.86986447521,2044.55013469536,0,983.084565530738,47.5354,1177.2012,478.1502,37.7482,1177.2012,654.3108,100.6632,433.410866666667,105.556266666667,223.696,121.6344,162.179133333333,335.544,328.5534,415.235466666667,306.183666666667,1157.62746666667,75.4974,50.3316,230.686266666667,27.9614666666667,292.2026,29.6654666666667,0,31.2384,721.4196,29.6216666666667,384.4776,0,402.6528,95.9442,1736.4414,710.2348,201.326,75.4972,29.6654666666667,101.7114,115.2732,294.3,269.134,121.6344,654.3108,457.877733333333,292.2026,0,28.3546,436.2072,30.7577333333333,553.6476,434.1098,11,21,12,7,4,9,23,20,18,19,34,42,46,33,46,22,18,2,3,7,22,14,6,13,24,15,15,28,0,10,39,5,2,7,26,6,2,8,25,1,10,19,6,16,-1,11,3,26,30,6,1526644.93423069,2662.5866242312,0.528514931660667,4.44516082042222,1484685.28955372,2664.45816993772,0.417240713729569,6.48943406666667
0,100,100,100,0,100,100,100,100,100,100,100,100,0,100,100,100,0,83.2164359754205,100,100,0,100,0,100,100,100,0,0,62.1687046117559,0,0,0,0,0,100,0,0,25.4918999441375,0,100,0,100,0,0,0,100,0,0,0,1247.99085670242,0,3988.16424483116,6228.5597255695,0,1999.43743414251,8405.59279911768,4029,4107.999450555,7705.40720088232,4029,4107.999450555,2723.81458657322,10016.6717517533,1305.18541342678,5326.08099470569,2619.53517839751,1646.83918189677,1045.83867118617,760.512601409276,3973.83035905549,1409.46482160249,1319.99754441696,16111,4029,4029,1636.81749761652,4029,1625.51924527903,3150.52386002462,4029,4029,3366.01223771172,862.655855379551,1994.46653834699,1319.99754441696,1336.32214691706,5894.27602959935,4029,4029,878.476139975382,2392.18250238348,662.987762288275,2403.48075472097,0,1157.84068650875,2029.56256585749,2034.53346165301,4029,1389.00491116608,72.7012,1269.4758,461.373,973.077733333333,1269.4758,105.5042,150.9948,398.4584,111.8476,268.4352,335.544,120.9352,427.8186,298.494066666667,202.374466666667,281.018,167.772,83.886,47.5354,290.105666666667,28.0053333333333,276.8236,30.0151333333333,167.772,30.7577333333333,626.3488,29.5344666666667,419.43,184.549,363.506,96.9928,1493.1718,478.1502,205.5204,75.4972,30.0151333333333,99.0898,97.689,234.181333333333,369.098266666667,125.828666666667,506.1122,450.1882,276.8236,0,31.1948,360.7098,30.9326,503.316,243.2694,7,21,8,8,4,3,19,16,18,19,40,38,42,29,42,18,14,46,46,7,18,14,6,9,20,11,15,24,12,10,35,5,2,7,22,6,46,8,25,1,10,15,2,12,-1,7,3,22,26,6,1484688.6800114,2310.11044130403,0.417240713729569,4.77863774228889,1452630.14896654,3293.96263133125,0.668750099493269,11.3837198016667
0,100,0,0,0,0,100,100,100,100,100,100,100,0,100,100,100,0,93.4268512196636,100,100,0,0,0,0,100,100,0,0,0,0,100,0,0,100,0,100,100,93.2406430389175,0,0,0,100,0,0,0,100,0,0,0,1345.28367093721,0,0,4406.96277799169,0,1566.80913774679,8399.65902276629,4029,4107.999450555,7711.34097723371,4029,4029,8215.99907227667,2079.6083663864,6806.66814101395,3798.43859004333,2632.31447520768,1657.96881552036,1066.98497824237,240.11070220591,4029,1396.68552479232,318.869668932339,16111,4029,2519.41865637393,1509.58134362607,4029,3645.69578066562,4029,4029,4029,0,984.799786966483,3558.03835522524,1534.22591582865,1304.04620623726,4983.59594623415,1949.3916336136,0,916.531217038935,4029,561.264465644284,3074.74549510854,1900.92639660893,1458.80583989039,0,3588.08860955583,4029,1259.37319820008,33.5544,1974.1186,0,805.305866666667,1974.1186,110.714333333333,150.9948,349.524733333333,115.3428,33.5544,427.8186,110.449533333333,419.43,294.3,105.9056,255.852,536.8704,83.886,55.924,377.487066666667,123.731266666667,332.048666666667,30.2334666666667,67.1088,30.9326,542.4628,31.3258,442.498466666667,225.0938,422.2262,90.177,1484.7832,673.8842,192.9374,77.5942,30.2334666666667,105.3812,125.0422,242.57,0,98.5653333333333,713.031,483.742733333333,332.048666666667,39.1466666666667,28.4422,1040.1868,29.2284,0,178.2574,7,21,-1,8,4,46,19,12,18,19,36,34,38,25,38,18,14,42,42,7,26,14,6,9,16,11,11,20,8,10,31,1,2,7,18,6,42,8,25,-1,6,15,46,8,46,7,3,18,37,6,1452631.52566172,2326.42094592088,0.668750099493269,5.31212353775556,1519912.98506226,2742.919533424,0.738737185690133,6.90875757066667
100,100,100,0,100,0,100,99.9751799453959,100,25.4918999441375,100,100,100,0,99.9751799453959,100,100,100,85.5750729315374,100,0,100,100,0,0,100,0,100,100,0,100,0,100,100,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,1119.06925694716,4029,4107.999450555,8179.14843415944,4029,4029,16111,7931.85156584056,4107.999450555,1757.86416924901,4029,4029,2789.26645118082,4029,3375.97104424115,5158.62292789688,1431.86367574276,2598.00962592834,2598.00962592834,16111,4029,1284.17068594492,0,0,4029,4029,1152.45804627204,4029,2264.916791911,2744.82931405508,4029,4029,3384.73441778437,698.503592577701,2597.13632425724,1792.71493001109,3362.61554664984,1764.083208089,4029,1239.73354881918,644.265582215625,2271.13583075099,1321.61742600639,4176.39415725234,2707.38257399361,1058.9691042031,0,4520.89496675606,4029,2236.28506998891,39.1468,1730.8488,168.470666666667,624.950733333333,1730.8488,109.4118,184.5492,475.354266666667,111.1486,0,419.43,95.0702666666667,455.7806,234.181333333333,123.731266666667,226.4918,738.197,83.886,58.7202,39.1466666666667,120.935333333333,318.0676,0,0,29.2284,710.2348,31.2384,440.4012,191.5394,433.411,93.3228,1644.1666,894.7842,262.8426,69.2056,28.3546,93.847,93.7814,231.3854,499.1218,113.245666666667,458.5768,522.8896,223.696,65.7103333333333,31.1948,1996.488,27.9614666666667,0,344.6314,7,17,9,8,0,46,19,8,18,15,32,30,34,21,38,18,14,38,38,28,22,10,-1,-1,12,11,7,16,4,10,27,1,2,7,14,6,38,4,25,34,2,15,42,38,42,7,3,18,33,6,1519919.23487701,2610.75952446013,0.738737185690133,6.57520917542222,1469753.92216498,2389.87295285347,0.975134090595863,4.71231540083333
100,0,100,0,100,0,100,100,0,25.4918999441375,100,100,0,100,100,0,0,100,100,100,0,100,100,0,100,0,100,0,50.9900068276333,100,100,0,0,100,100,0,100,0,100,0,0,0,100,0,0,0,100,0,0,0,1256.88923186279,2686.5403387741,4107.999450555,2239.05915036793,3003.73503903611,4029,16111,1789.94084963207,2864.91748511382,0,8215.99907227667,4029,2666.10177954715,4029,1412.92420395129,8744.98091166685,4029,4029,4029,4029,7366.01908833315,1480.24598759488,1134.12776482696,0,706.749824374989,4029,1223.50019047102,7825.12803488175,1025.26496096389,2715.09774986949,1324.44462018767,0,4029,672.355029165539,1313.90225013051,1329.99597402606,524.779408795899,1342.4596612259,4029,1362.89822045285,863.677790610376,0,0,2091.29638725281,8285.87196511825,876.255548500649,0,1164.08251488618,16111,1218.75803837906,173.3644,1356.158,313.174133333333,641.728266666667,1356.158,108.760533333333,218.1036,552.2496,97.8666666666667,167.772,455.7806,104.158066666667,332.7478,242.57,120.935333333333,209.7148,386.924,125.829,335.544,65.7103333333333,120.236266666667,304.0866,95.9442,0,29.6216666666667,478.1502,30.7577333333333,67.1088,225.093666666667,369.0984,125.829,1434.4516,727.012,303.387666666667,82.4876,31.1948,96.4684,67.1088,253.754933333333,553.6476,127.925933333333,824.879,0,268.4352,40.5448666666667,28.5294666666667,1769.9958,28.0053333333333,0,369.0984,7,13,9,4,0,42,19,4,14,15,28,26,30,17,34,18,36,33,22,24,18,6,46,-1,46,11,7,38,0,10,46,1,2,7,10,6,34,13,21,30,46,15,-1,34,38,7,3,14,29,6,1469755.98746819,2790.90202841741,0.975134090595863,7.40410291,1484895.10333214,2497.99591059086,0.627865166350679,2.00751652
